mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,param_verbosity,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
15.85689582824707,0.08932738222539112,0.1017038345336914,0.008831461804444392,0.6,5,0.1,9,1,750,0,1,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.6190476190476191,0.5892857142857143,0.6179104477611941,0.6298507462686567,0.6567164179104478,0.6225621890547265,0.021729929072315152,7
15.203741788864136,0.08843483639604888,0.08175883293151856,0.006114080160792824,0.6,5,0.1,9,1,750,0,5,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6220238095238095,0.5565476190476191,0.6149253731343284,0.6179104477611941,0.6417910447761194,0.610639658848614,0.02862582128073334,175
15.870747184753418,0.12634647385063136,0.08581171035766602,0.003696729687072037,0.6,5,0.1,9,1,750,0,5,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.6458333333333334,0.5863095238095238,0.6119402985074627,0.608955223880597,0.6358208955223881,0.617771855010661,0.021046770533226393,40
15.31143307685852,0.12842143415418847,0.0902632713317871,0.005457329625850512,0.6,5,0.1,9,1,750,0.1,1,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6190476190476191,0.5505952380952381,0.6208955223880597,0.6119402985074627,0.6328358208955224,0.6070628997867804,0.029022764311688022,301
15.960210704803467,0.07790276844306374,0.09400391578674316,0.008142238230707841,0.6,5,0.1,9,1,750,0.1,1,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.6220238095238095,0.5952380952380952,0.6179104477611941,0.6238805970149254,0.6537313432835821,0.6225568585643212,0.01866434507451249,10
15.148312997817992,0.09668471368405328,0.07340669631958008,0.0031696356760327576,0.6,5,0.1,9,1,750,0.1,5,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6279761904761905,0.5565476190476191,0.6149253731343284,0.6179104477611941,0.6447761194029851,0.6124271499644635,0.029823004992087506,109
15.84390025138855,0.10831681692235663,0.08660755157470704,0.007570739531235146,0.6,5,0.1,9,1,750,0.1,5,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.6428571428571429,0.5744047619047619,0.6059701492537314,0.608955223880597,0.6358208955223881,0.6136016346837242,0.024354892114609412,100
9.152208137512208,0.21651597286950616,0.05768365859985351,0.005328725646661171,0.6,5,0.1,9,10,750,0,1,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6160714285714286,0.5684523809523809,0.6059701492537314,0.6119402985074627,0.6268656716417911,0.6058599857853589,0.01990891076980791,346
11.205483627319335,0.17352865579068474,0.069171142578125,0.002969831132740216,0.6,5,0.1,9,10,750,0,1,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.6160714285714286,0.5803571428571429,0.6,0.608955223880597,0.6179104477611941,0.6046588486140726,0.013686405479709224,397
8.657314252853393,0.1359702342617816,0.04763941764831543,0.00530130276275836,0.6,5,0.1,9,10,750,0,5,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6190476190476191,0.5625,0.6149253731343284,0.6119402985074627,0.6358208955223881,0.6088468372423596,0.02460163894170997,223
10.760498905181885,0.20897656630562886,0.0601043701171875,0.002205616025037841,0.6,5,0.1,9,10,750,0,5,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.6190476190476191,0.5863095238095238,0.608955223880597,0.608955223880597,0.6268656716417911,0.6100266524520256,0.013636190927120578,199
9.11738600730896,0.1835149923284284,0.058071565628051755,0.0039053239093640117,0.6,5,0.1,9,10,750,0.1,1,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6190476190476191,0.5714285714285714,0.6059701492537314,0.6119402985074627,0.6268656716417911,0.6070504619758352,0.01913411077084935,313
11.25291805267334,0.16682841172620172,0.06822748184204101,0.008154983092838105,0.6,5,0.1,9,10,750,0.1,1,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.6190476190476191,0.5803571428571429,0.6029850746268657,0.6149253731343284,0.6238805970149254,0.6082391613361763,0.015564029542611088,250
8.67789855003357,0.08698240029683568,0.05024166107177734,0.007472931280250132,0.6,5,0.1,9,10,750,0.1,5,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6160714285714286,0.5625,0.6149253731343284,0.608955223880597,0.6358208955223881,0.6076545842217485,0.024321500250863312,265
10.845287466049195,0.15573431310627983,0.06205005645751953,0.006020845954931196,0.6,5,0.1,9,10,750,0.1,5,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.6220238095238095,0.5833333333333334,0.608955223880597,0.608955223880597,0.6328358208955224,0.6112206823027718,0.016564363014653995,169
8.060038185119629,0.1989849573477296,0.059807777404785156,0.003141987146441183,0.6,5,0.3,5,1,750,0,1,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6071428571428571,0.5535714285714286,0.6149253731343284,0.6149253731343284,0.6268656716417911,0.6034861407249467,0.0257416573143726,427
7.596333789825439,0.2971010962053993,0.057036733627319335,0.003623229142719311,0.6,5,0.3,5,1,750,0,1,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.6279761904761905,0.5892857142857143,0.6208955223880597,0.6119402985074627,0.6597014925373135,0.6219598436389481,0.022933605404263417,13
8.205112600326538,0.07118966781780892,0.059163570404052734,0.0025272091063280443,0.6,5,0.3,5,1,750,0,5,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6190476190476191,0.5505952380952381,0.6119402985074627,0.6119402985074627,0.6388059701492538,0.6064658848614073,0.029616376318395053,322
7.660066270828247,0.1562373449096828,0.060383939743041994,0.00798257456612167,0.6,5,0.3,5,1,750,0,5,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.6369047619047619,0.5773809523809523,0.6059701492537314,0.608955223880597,0.6447761194029851,0.6147974413646056,0.02408111707292266,70
8.0648756980896,0.07511920179222407,0.06442408561706543,0.005062029940620927,0.6,5,0.3,5,1,750,0.1,1,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6071428571428571,0.5505952380952381,0.6119402985074627,0.6149253731343284,0.6268656716417911,0.6022938877043356,0.026655742748757726,463
7.584510469436646,0.18340792291776492,0.05891804695129395,0.002193215157442664,0.6,5,0.3,5,1,750,0.1,1,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.6339285714285714,0.5833333333333334,0.6149253731343284,0.6119402985074627,0.6597014925373135,0.6207658137882017,0.025307849882434574,19
8.148026371002198,0.051126239219733846,0.05659818649291992,0.004983675513522131,0.6,5,0.3,5,1,750,0.1,5,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6220238095238095,0.5535714285714286,0.6208955223880597,0.6119402985074627,0.6417910447761194,0.610044420753376,0.029872708271201597,190
7.58715558052063,0.046977549360138676,0.055933046340942386,0.003424307684590096,0.6,5,0.3,5,1,750,0.1,5,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.6369047619047619,0.5773809523809523,0.608955223880597,0.608955223880597,0.6447761194029851,0.6153944562899787,0.023891125056862427,52
7.151823329925537,0.08725482118232555,0.05146822929382324,0.0025417043542838797,0.6,5,0.3,5,10,750,0,1,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6190476190476191,0.5684523809523809,0.6059701492537314,0.608955223880597,0.6298507462686567,0.6064552238805969,0.020768342504268043,337
6.963949060440063,0.06276600853799007,0.05925130844116211,0.008024040543399336,0.6,5,0.3,5,10,750,0,1,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.6160714285714286,0.5803571428571429,0.6059701492537314,0.6179104477611941,0.6358208955223881,0.611226012793177,0.018185594376002603,160
7.122877073287964,0.04564321402313338,0.04757733345031738,0.00526317297393994,0.6,5,0.3,5,10,750,0,5,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6190476190476191,0.5625,0.6119402985074627,0.6119402985074627,0.6358208955223881,0.6082498223169865,0.02448281831405221,241
6.876352024078369,0.08223367491247373,0.05355281829833984,0.005246221256931618,0.6,5,0.3,5,10,750,0,5,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.6190476190476191,0.5863095238095238,0.608955223880597,0.6149253731343284,0.6388059701492538,0.6136087420042644,0.01692996014282009,91
7.151523923873901,0.09127309931845619,0.054366540908813474,0.005812336546200548,0.6,5,0.3,5,10,750,0.1,1,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6190476190476191,0.5654761904761905,0.608955223880597,0.608955223880597,0.6268656716417911,0.6058599857853589,0.02128456920242562,346
6.951267862319947,0.05855955245801459,0.058861494064331055,0.0050232092006604195,0.6,5,0.3,5,10,750,0.1,1,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.6130952380952381,0.5833333333333334,0.6029850746268657,0.6149253731343284,0.6417910447761194,0.611226012793177,0.018959509907127813,160
7.04304256439209,0.04008177490872123,0.047875833511352536,0.003158864103864571,0.6,5,0.3,5,10,750,0.1,5,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6190476190476191,0.5625,0.608955223880597,0.608955223880597,0.6388059701492538,0.6076528073916134,0.025070021440938436,271
6.85276165008545,0.08990761679618778,0.054212427139282225,0.0033777897298575403,0.6,5,0.3,5,10,750,0.1,5,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.6220238095238095,0.5863095238095238,0.608955223880597,0.6149253731343284,0.6388059701492538,0.6142039800995025,0.017161457910696537,82
11.906160116195679,0.12445516797859327,0.07746505737304688,0.003435454278947772,0.6,5,0.3,7,1,750,0,1,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6130952380952381,0.5565476190476191,0.6149253731343284,0.6149253731343284,0.6388059701492538,0.6076599147121535,0.027267783370993396,262
11.654866027832032,0.09963105956682387,0.07755908966064454,0.004030549774553322,0.6,5,0.3,7,1,750,0,1,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.6190476190476191,0.5773809523809523,0.6179104477611941,0.6298507462686567,0.6477611940298508,0.6183901918976547,0.02313620609941224,31
11.831570148468018,0.10388318089134026,0.06830177307128907,0.0027584768663324525,0.6,5,0.3,7,1,750,0,5,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6220238095238095,0.5505952380952381,0.6149253731343284,0.6179104477611941,0.6417910447761194,0.6094491826581379,0.030885225419148198,202
11.677878665924073,0.11199354668784867,0.07675862312316895,0.01266156365156463,0.6,5,0.3,7,1,750,0,5,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.6339285714285714,0.5773809523809523,0.608955223880597,0.6119402985074627,0.6358208955223881,0.6136051883439942,0.02118096713666965,94
11.799253892898559,0.09204091435774471,0.07343878746032714,0.0019697147728388546,0.6,5,0.3,7,1,750,0.1,1,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6190476190476191,0.5535714285714286,0.6179104477611941,0.6149253731343284,0.6298507462686567,0.6070611229566454,0.027216703342756155,304
11.64735918045044,0.10162684309379048,0.076267671585083,0.006927991293072491,0.6,5,0.3,7,1,750,0.1,1,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.6220238095238095,0.5863095238095238,0.6179104477611941,0.6238805970149254,0.6477611940298508,0.6195771144278608,0.019638528384825858,25
11.84975323677063,0.17765651478315936,0.0657416820526123,0.00948540786062704,0.6,5,0.3,7,1,750,0.1,5,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.625,0.5535714285714286,0.6149253731343284,0.6179104477611941,0.6447761194029851,0.6112366737739873,0.030652079304277758,145
11.736173534393311,0.19647065325614932,0.0751317024230957,0.0056171192810730705,0.6,5,0.3,7,1,750,0.1,5,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.6369047619047619,0.5714285714285714,0.608955223880597,0.6149253731343284,0.6388059701492538,0.6142039800995025,0.024406510794045995,82
8.76394362449646,0.13362278330746888,0.06112031936645508,0.002863812784719587,0.6,5,0.3,7,10,750,0,1,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6160714285714286,0.5684523809523809,0.6059701492537314,0.6119402985074627,0.6208955223880597,0.6046659559346127,0.01875912378769617,388
9.702279043197631,0.05200831997592481,0.0688619613647461,0.0023096037458327123,0.6,5,0.3,7,10,750,0,1,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.6190476190476191,0.5803571428571429,0.6,0.608955223880597,0.6268656716417911,0.60704513148543,0.01613966906351601,319
8.452146530151367,0.06848171527017612,0.048954439163208005,0.0023492408306300897,0.6,5,0.3,7,10,750,0,5,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6190476190476191,0.5625,0.6149253731343284,0.6119402985074627,0.6358208955223881,0.6088468372423596,0.02460163894170997,223
9.494941806793213,0.25749450039809885,0.051422643661499026,0.012201567036330234,0.6,5,0.3,7,10,750,0,5,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.6220238095238095,0.5863095238095238,0.6119402985074627,0.608955223880597,0.6298507462686567,0.6118159203980099,0.014752838818323417,139
8.706884574890136,0.11196617941920207,0.06344337463378906,0.010717396777726108,0.6,5,0.3,7,10,750,0.1,1,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6190476190476191,0.5714285714285714,0.6059701492537314,0.6119402985074627,0.6268656716417911,0.6070504619758352,0.01913411077084935,313
9.840999269485474,0.11552953454936571,0.06448993682861329,0.003620575346600559,0.6,5,0.3,7,10,750,0.1,1,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.6220238095238095,0.5833333333333334,0.6029850746268657,0.6119402985074627,0.6268656716417911,0.6094296375266525,0.015436847839104768,211
8.297016096115112,0.35424050322359035,0.05113825798034668,0.0015452055561778904,0.6,5,0.3,7,10,750,0.1,5,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6190476190476191,0.5595238095238095,0.6149253731343284,0.608955223880597,0.6358208955223881,0.6076545842217485,0.025668150859714307,265
9.508373546600343,0.34262967402051364,0.05890183448791504,0.004296880908073521,0.6,5,0.3,7,10,750,0.1,5,1.0,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.625,0.5863095238095238,0.608955223880597,0.608955223880597,0.6328358208955224,0.612411158493248,0.016005174575651673,115
15.271522903442383,0.0912829469367777,0.08852362632751465,0.004144438500981074,0.6,5,0.3,9,1,750,0,1,0.6,1,"{'colsample_bytree': 0.6, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.625,0.5535714285714286,0.6119402985074627,0.6119402985074627,0.6328358208955224,0.6070575692963752,0.027910207501234085,307
